Generation Group variable value sd var SDSt zMean zMean_noC Strategy Scenario Rep GenVar Trait SDGenic SDGenicSt zMeanGenic SDGenicStNeg Genic_Genetic_VAR Genic_Genetic_SD Genic_Genetic_SDSt zMeanGenic_Genetic Import
21 home gvNormUnres1 1.87105035853483 1.50090937034212 2.25272893798079 0.887917886488982 0.9794361665846 1.10688833895814 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
22 home gvNormUnres1 1.70397584428604 1.48892811927267 2.21690694436084 0.880829938783877 0.880597121063724 1.00804929343726 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
23 home gvNormUnres1 1.74587652503853 1.46761955638336 2.15390716227889 0.868224078297793 0.905385002751556 1.03283717512509 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
24 home gvNormUnres1 1.85843221404549 1.52502079385162 2.32568842167983 0.902181881787988 0.971971441260223 1.09942361363376 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
25 home gvNormUnres1 2.10600829446706 1.53880275771708 2.36791392715768 0.910335107071865 1.11843413542212 1.24588630779566 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
26 home gvNormUnres1 2.2733009728536 1.47086491019062 2.16344358403006 0.870143986155249 1.2174022439257 1.34485441629924 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
27 home gvNormUnres1 2.6296820045102 1.45923610783947 2.12937001842247 0.863264542392645 1.42823249035235 1.55568466272588 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
28 home gvNormUnres1 2.75516000662426 1.4762257333517 2.17924241580978 0.873315377356536 1.50246359626688 1.62991576864041 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
29 home gvNormUnres1 2.88968035628741 1.44042178475916 2.07481491800877 0.852134240779979 1.58204403391544 1.70949620628898 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
30 home gvNormUnres1 3.07937860423119 1.42167242470221 2.02115248315865 0.841042370422079 1.69426697736107 1.8217191497346 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
31 home gvNormUnres1 3.429221690174 1.4865269270903 2.20976230496453 0.879409425640479 1.90122946264578 2.02868163501932 SU55 GenGen 1 2.59109522917911 2 1.6096879291276 NA NA NA NA NA NA NA 0_100
32 home gvNormUnres1 3.51800268898933 1.48706036107472 2.21134851747968 0.879724998043043 1.95375111277747 2.08120328515101 SU55 GenGen 1 2.58218389907176 2 1.60691751470689 NA NA NA NA NA NA NA 0_100
33 home gvNormUnres1 4.00916520818021 1.52526352698579 2.32642882675312 0.90232547945999 2.24431628252064 2.37176845489418 SU55 GenGen 1 2.57304534747842 2 1.60407149076293 NA NA NA NA NA NA NA 0_100
34 home gvNormUnres1 4.36279318420732 1.5546889131303 2.41705761661026 0.919733143900515 2.45351785809998 2.58097003047351 SU55 GenGen 1 2.57463644500089 2 1.60456737004119 NA NA NA NA NA NA NA 0_100
35 home gvNormUnres1 4.83151802087324 1.60728050964625 2.58335063668872 0.950845628203872 2.7308091952994 2.85826136767293 SU55 GenGen 1 2.57706717520449 2 1.60532463234216 NA NA NA NA NA NA NA 0_100
36 home gvNormUnres1 5.28852007639506 1.55641155087105 2.42241691568483 0.920752233322023 3.00116549214066 3.1286176645142 SU55 GenGen 1 2.5754954913207 2 1.60483503554749 NA NA NA NA NA NA NA 0_100
37 home gvNormUnres1 5.79942231163936 1.41206203881826 1.99391920147159 0.835356994815109 3.30340841358849 3.43086058596202 SU55 GenGen 1 2.58005575576004 2 1.60625519633713 NA NA NA NA NA NA NA 0_100
38 home gvNormUnres1 6.15965662830253 1.46436489885233 2.14436455699081 0.866298666481931 3.51651821182997 3.64397038420351 SU55 GenGen 1 2.57938694850065 2 1.60604699448698 NA NA NA NA NA NA NA 0_100
39 home gvNormUnres1 6.62518784751826 1.4970357561982 2.24111605533593 0.885626308228691 3.79192024770803 3.91937242008156 SU55 GenGen 1 2.57337784951619 2 1.6041751305628 NA NA NA NA NA NA NA 0_100
40 home gvNormUnres1 6.99957141847301 1.48143967834814 2.19466352058425 0.876399877402299 4.01340055533151 4.14085272770504 SU55 GenGen 1 2.57384939452996 2 1.6043220981243 NA NA NA NA NA NA NA 0_100
41 home gvNormUnres1 7.3607558792585 1.46587980456578 2.1488036014338 0.867194864417588 4.22707244611343 4.35452461848697 SU55 GenGen 1 2.57201248684751 2 1.60374950875987 NA NA NA NA NA NA NA 0_100
42 home gvNormUnres1 7.74689741179438 1.4601463676247 2.13202741488761 0.863803039893315 4.45550860637054 4.58296077874408 SU55 GenGen 1 2.56763598044355 2 1.60238446711254 NA NA NA NA NA NA NA 0_100
43 home gvNormUnres1 8.05588479558245 1.41999006378591 2.01637178125072 0.840047108230619 4.63830140531372 4.76575357768725 SU55 GenGen 1 2.55902412286698 2 1.5996950093274 NA NA NA NA NA NA NA 0_100
44 home gvNormUnres1 8.38357417603837 1.43465790495434 2.05824330424797 0.84872440666514 4.83215805506797 4.95961022744151 SU55 GenGen 1 2.5556715270016 2 1.59864677993658 NA NA NA NA NA NA NA 0_100
45 home gvNormUnres1 8.71681006715234 1.43052532848327 2.04640271543217 0.846279629759585 5.02929594626039 5.15674811863393 SU55 GenGen 1 2.54656165448971 2 1.59579499137255 NA NA NA NA NA NA NA 0_100
46 home gvNormUnres1 9.12446036282983 1.42340628745682 2.02608545917161 0.842068100411485 5.27045640279219 5.39790857516573 SU55 GenGen 1 2.53617329756659 2 1.59253674920442 NA NA NA NA NA NA NA 0_100
47 home gvNormUnres1 9.54797798348125 1.48784125292473 2.21367159390462 0.880186963205452 5.5210037563169 5.64845592869044 SU55 GenGen 1 2.52909491683634 2 1.59031283615405 NA NA NA NA NA NA NA 0_100
48 home gvNormUnres1 9.99787382610381 1.49719913461339 2.24160524868709 0.885722960711497 5.78715611275835 5.91460828513188 SU55 GenGen 1 2.51578701241285 2 1.58612326520131 NA NA NA NA NA NA NA 0_100
49 home gvNormUnres1 10.3929827049349 1.4530113109136 2.11124186964287 0.859582035880626 6.02089723501194 6.14834940738547 SU55 GenGen 1 2.50619315336094 2 1.58309606573983 NA NA NA NA NA NA NA 0_100
50 home gvNormUnres1 10.8135270465191 1.4435563209796 2.08385485184016 0.853988590436908 6.26968563645235 6.39713780882588 SU55 GenGen 1 2.50484336634648 2 1.5826696959083 NA NA NA NA NA NA NA 0_100
20 home gvNormUnres2 -0.10414771282853 1.63773501253383 2.68217597127917 1 0 -0.0635925299462199 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
21 home gvNormUnres2 1.51243801381684 1.52285457971687 2.31908607096465 0.929854077773414 0.987086258932858 0.923493728986638 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
22 home gvNormUnres2 1.37312557233834 1.53506589499557 2.35642730197856 0.93731029943641 0.902022167115612 0.838429637169392 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
23 home gvNormUnres2 1.40455881554363 1.51467036989201 2.29422632942879 0.924856804244896 0.921215286249493 0.857622756303273 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
24 home gvNormUnres2 1.43765016886968 1.56009431219458 2.43389426294189 0.952592635716373 0.941420846412028 0.877828316465808 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
25 home gvNormUnres2 1.58534745404539 1.58913280307147 2.5253430657978 0.970323520538799 1.03160471867791 0.968012188731692 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
26 home gvNormUnres2 1.76027765786139 1.52842546124832 2.33608439059215 0.933255654639524 1.13841699445954 1.07482446451332 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
27 home gvNormUnres2 2.07177393514394 1.5179887944681 2.30428998013072 0.926883032267559 1.328616431425 1.26502390147878 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
28 home gvNormUnres2 2.18375651892823 1.52406500207649 2.3227741305544 0.930593160928108 1.39699292879928 1.33340039885306 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
29 home gvNormUnres2 2.20544203962626 1.50630399437639 2.26895172347427 0.919748300456684 1.41023409451417 1.34664156456795 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
30 home gvNormUnres2 2.49245662332966 1.46803887845313 2.15513814864991 0.896383644007126 1.58548502430857 1.52189249436235 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
31 home gvNormUnres2 2.71864954292557 1.55113369634023 2.40601574392212 0.947121289139685 1.72359828308659 1.66000575314037 SU55 GenGen 1 2.62906528125798 2 1.62143926227842 NA NA NA NA NA NA NA 0_100
32 home gvNormUnres2 2.81659267286671 1.52805841166099 2.33496250944791 0.933031534385316 1.78340229850519 1.71980976855897 SU55 GenGen 1 2.61869364134745 2 1.61823781977417 NA NA NA NA NA NA NA 0_100
33 home gvNormUnres2 3.31828160477434 1.5942494288119 2.54163124126706 0.973447729095899 2.08973325440961 2.02614072446339 SU55 GenGen 1 2.60547738901028 2 1.61414912229641 NA NA NA NA NA NA NA 0_100
34 home gvNormUnres2 3.73875243192285 1.58453064061668 2.51073735105309 0.967513442950191 2.34647248507304 2.28287995512682 SU55 GenGen 1 2.60529921790805 2 1.61409393094332 NA NA NA NA NA NA NA 0_100
35 home gvNormUnres2 4.20353653295712 1.6323581660721 2.66459318234228 0.996716900829151 2.63026937374991 2.56667684380369 SU55 GenGen 1 2.60995741421736 2 1.61553626211774 NA NA NA NA NA NA NA 0_100
36 home gvNormUnres2 4.66857459055234 1.58645735981617 2.51684695451489 0.968689896518534 2.91422132814804 2.85062879820182 SU55 GenGen 1 2.60765445753838 2 1.61482335180613 NA NA NA NA NA NA NA 0_100
37 home gvNormUnres2 5.23050973790483 1.46860380729209 2.15679714279282 0.896728589211717 3.25733858646634 3.19374605652012 SU55 GenGen 1 2.6134116125164 2 1.61660496489291 NA NA NA NA NA NA NA 0_100
38 home gvNormUnres2 5.61344277465728 1.52886681041771 2.33743372399682 0.933525142173226 3.49115726520362 3.4275647352574 SU55 GenGen 1 2.61529174548562 2 1.61718636696134 NA NA NA NA NA NA NA 0_100
39 home gvNormUnres2 6.05319097800873 1.54099719457662 2.37467235369301 0.940931947343826 3.75966725002167 3.69607472007545 SU55 GenGen 1 2.6092914435145 2 1.61533013452808 NA NA NA NA NA NA NA 0_100
40 home gvNormUnres2 6.46546289474149 1.52091947746721 2.31319605693913 0.928672505519752 4.01140023098476 3.94780770103855 SU55 GenGen 1 2.60928760606008 2 1.61532894670407 NA NA NA NA NA NA NA 0_100
41 home gvNormUnres2 6.90382538414904 1.54218540580924 2.37833582589101 0.941657468397922 4.27906409971365 4.21547156976743 SU55 GenGen 1 2.60655142879101 2 1.61448178335682 NA NA NA NA NA NA NA 0_100
42 home gvNormUnres2 7.29555601147628 1.54613069750706 2.39052013377368 0.944066461102864 4.51825458189133 4.45466205194511 SU55 GenGen 1 2.60307890722754 2 1.61340599578269 NA NA NA NA NA NA NA 0_100
43 home gvNormUnres2 7.65406012976185 1.49588407819451 2.23766917539584 0.913385905989852 4.73715697790893 4.67356444796271 SU55 GenGen 1 2.59224113489397 2 1.6100438301158 NA NA NA NA NA NA NA 0_100
44 home gvNormUnres2 8.09737662737464 1.49108385525472 2.22333106340128 0.910454892789883 5.00784576102709 4.94425323108088 SU55 GenGen 1 2.58906629129819 2 1.60905757861495 NA NA NA NA NA NA NA 0_100
45 home gvNormUnres2 8.4731868365512 1.50092707889798 2.25278209616922 0.916465159144285 5.23731524558988 5.17372271564366 SU55 GenGen 1 2.58155888060513 2 1.60672302547923 NA NA NA NA NA NA NA 0_100
46 home gvNormUnres2 8.90539335027042 1.49232739367161 2.22704104990269 0.911214196588952 5.50122027931724 5.43762774937102 SU55 GenGen 1 2.57314208619634 2 1.60410164459623 NA NA NA NA NA NA NA 0_100
47 home gvNormUnres2 9.31829938505973 1.53411837820406 2.35351919834344 0.936731746261284 5.75334045237899 5.68974792243277 SU55 GenGen 1 2.56566599973433 2 1.601769646277 NA NA NA NA NA NA NA 0_100
48 home gvNormUnres2 9.80890254740028 1.53259203731421 2.34883835283892 0.935799763444672 6.0529024441456 5.98930991419938 SU55 GenGen 1 2.55297025801987 2 1.59780169546157 NA NA NA NA NA NA NA 0_100
49 home gvNormUnres2 10.2029357849265 1.50348686292912 2.26047274700044 0.9180281617128 6.29349889870672 6.2299063687605 SU55 GenGen 1 2.54355805336602 2 1.59485361502742 NA NA NA NA NA NA NA 0_100
50 home gvNormUnres2 10.6131391817377 1.48384033722622 2.20178214637961 0.906032005098608 6.543968842667 6.48037631272078 SU55 GenGen 1 2.54138592079847 2 1.59417248778119 NA NA NA NA NA NA NA 0_100
20 import gvNormUnres1 0.231389825473542 1.69968003486214 2.88891222090898 1 0 0.136137285093373 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
21 import gvNormUnres1 2.43133391930403 1.44315640665421 2.0827004140671 0.849075341860601 1.29432837281572 1.43046565790909 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
22 import gvNormUnres1 2.15030852001122 1.56951940428546 2.46339116042859 0.923420509797753 1.12898819494183 1.2651254800352 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
23 import gvNormUnres1 2.56602413508775 1.48193254506824 2.19612406813244 0.8718891289374 1.37357282649 1.50971011158337 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
24 import gvNormUnres1 3.01794490992882 1.5530467735559 2.4119542808524 0.913728902911933 1.6394586200345 1.77559590512787 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
25 import gvNormUnres1 3.18399883615169 1.53644415663102 2.3606606464456 0.903960819164199 1.7371557882173 1.87329307331067 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
26 import gvNormUnres1 3.41549436757897 1.49023604081583 2.22080345734644 0.876774457691796 1.87335526498885 2.00949255008222 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
27 import gvNormUnres1 3.8144919485251 1.46031181313397 2.13251059157863 0.859168657148118 2.10810390753468 2.24424119262805 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
28 import gvNormUnres1 4.11736572103228 1.47725047761699 2.18226897361961 0.869134453142413 2.28629848904116 2.42243577413453 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
29 import gvNormUnres1 4.43216492119598 1.47462098642509 2.17450705360531 0.867587402439951 2.47150934855992 2.6076466336533 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
30 import gvNormUnres1 4.79085673807266 1.49832092775047 2.24496560253504 0.881531168819077 2.6825442548479 2.81868153994127 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
31 import gvNormUnres1 5.13246574396819 1.47006238274094 2.16108340914996 0.86490536606213 2.88352855712173 3.01966584221511 SU55 GenGen 1 2.62891427291876 2 1.62139269546855 NA NA NA NA NA NA NA 0_100
32 import gvNormUnres1 5.34273999564211 1.45347669303045 2.11259449718272 0.855147241373776 3.00724257820863 3.143379863302 SU55 GenGen 1 2.62995797511753 2 1.6217145171446 NA NA NA NA NA NA NA 0_100
33 import gvNormUnres1 5.56889359628664 1.487032160833 2.21126464735167 0.874889467624777 3.14029915121408 3.27643643630745 SU55 GenGen 1 2.62227113804914 2 1.61934281054048 NA NA NA NA NA NA NA 0_100
34 import gvNormUnres1 5.92249597502171 1.54174067841175 2.37696431946951 0.907077006724264 3.34833970677885 3.48447699187222 SU55 GenGen 1 2.61529774236593 2 1.6171882210695 NA NA NA NA NA NA NA 0_100
35 import gvNormUnres1 6.26326281497154 1.54926364972752 2.40021785636705 0.911503117028248 3.54882852406231 3.68496580915568 SU55 GenGen 1 2.61120721382289 2 1.61592302224546 NA NA NA NA NA NA NA 0_100
36 import gvNormUnres1 6.61616655998121 1.58482445880071 2.51166856521296 0.932425177853696 3.75645804124864 3.89259532634202 SU55 GenGen 1 2.60405222239799 2 1.61370760127044 NA NA NA NA NA NA NA 0_100
37 import gvNormUnres1 7.06478014125645 1.49391118108106 2.23177061695902 0.87893671187485 4.02039806058976 4.15653534568314 SU55 GenGen 1 2.59292491722979 2 1.61025616509604 NA NA NA NA NA NA NA 0_100
38 import gvNormUnres1 7.41531663171534 1.51696491493982 2.30118255315838 0.892500284656729 4.22663481296023 4.3627720980536 SU55 GenGen 1 2.58855116079321 2 1.60889749853532 NA NA NA NA NA NA NA 0_100
39 import gvNormUnres1 7.722635473709 1.52849129927899 2.33628565197156 0.899281787117631 4.40744463345012 4.54358191854349 SU55 GenGen 1 2.58216579759877 2 1.60691188233791 NA NA NA NA NA NA NA 0_100
40 import gvNormUnres1 8.14083984414005 1.53927582504668 2.36937006557313 0.905626820033526 4.65349351432961 4.78963079942298 SU55 GenGen 1 2.57330577884708 2 1.60415266693887 NA NA NA NA NA NA NA 0_100
41 import gvNormUnres1 8.48248853533098 1.53030647157361 2.34183789694008 0.900349736530106 4.85450116528942 4.9906384503828 SU55 GenGen 1 2.56520239826975 2 1.60162492434082 NA NA NA NA NA NA NA 0_100
42 import gvNormUnres1 8.93439311578242 1.49832948384181 2.24499124214966 0.881536202761441 5.12037743092908 5.25651471602246 SU55 GenGen 1 2.55369154186683 2 1.59802739083748 NA NA NA NA NA NA NA 0_100
43 import gvNormUnres1 9.21486546796549 1.47449065101559 2.17412267993239 0.867510720119264 5.28539222573181 5.42152951082518 SU55 GenGen 1 2.54023241126727 2 1.5938106572825 NA NA NA NA NA NA NA 0_100
44 import gvNormUnres1 9.59251752768979 1.50915871237835 2.27756001914748 0.887907536373899 5.50758231561831 5.64371960071168 SU55 GenGen 1 2.53152817007894 2 1.59107767568995 NA NA NA NA NA NA NA 0_100
45 import gvNormUnres1 9.93315388816874 1.50907237731219 2.27729943996665 0.887856741480513 5.70799436582314 5.84413165091652 SU55 GenGen 1 2.51882816187696 2 1.58708164940464 NA NA NA NA NA NA NA 0_100
46 import gvNormUnres1 10.2789134884114 1.44860023218714 2.09844263269264 0.85227819499841 5.91142065380134 6.04755793889472 SU55 GenGen 1 2.51087610921866 2 1.58457442526966 NA NA NA NA NA NA NA 0_100
47 import gvNormUnres1 10.5960360131748 1.45698793655537 2.12281384726788 0.857213067560416 6.09799843212367 6.23413571721704 SU55 GenGen 1 2.50108006887024 2 1.58148034096863 NA NA NA NA NA NA NA 0_100
48 import gvNormUnres1 10.9703175708446 1.45089021041398 2.10508240267512 0.853625494595904 6.31820550050884 6.45434278560221 SU55 GenGen 1 2.4923777411255 2 1.57872662013583 NA NA NA NA NA NA NA 0_100
49 import gvNormUnres1 11.2680269644315 1.43195921745727 2.05050720046083 0.842487520054567 6.49336164018255 6.62949892527592 SU55 GenGen 1 2.48241307719426 2 1.57556754129877 NA NA NA NA NA NA NA 0_100
50 import gvNormUnres1 11.6248536377305 1.42249971369584 2.02350543546474 0.836922058575108 6.70329919665207 6.83943648174544 SU55 GenGen 1 2.47569892795932 2 1.57343539046232 NA NA NA NA NA NA NA 0_100
20 import gvNormUnres2 -0.0902473912659491 1.65156111241046 2.72765410802647 1 0 -0.0546436886820571 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
21 import gvNormUnres2 2.50310863773626 1.43924378099074 2.07142266112051 0.871444459533293 1.57024527249688 1.51560158381482 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
22 import gvNormUnres2 2.09022266912814 1.56234474412184 2.44092109948513 0.945980583086987 1.32024788184294 1.26560419316089 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
23 import gvNormUnres2 2.64726188521681 1.40606334102349 1.97701411897013 0.851354110034314 1.657528296054 1.60288460737194 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
24 import gvNormUnres2 3.11894920179237 1.5204233647121 2.31168720796246 0.920597701948211 1.94312918180453 1.88848549312248 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
25 import gvNormUnres2 3.28587256497494 1.50865117549496 2.27602836932233 0.913469785742945 2.04419923118281 1.98955554250076 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
26 import gvNormUnres2 3.55320474598536 1.45493681061648 2.11684112288684 0.880946396523584 2.20606558841391 2.15142189973185 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
27 import gvNormUnres2 3.99562991310939 1.43218262036258 2.05114705806863 0.86716901336597 2.47394860152161 2.41930491283956 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
28 import gvNormUnres2 4.31849786791959 1.44436144152274 2.08617997375764 0.874543140226091 2.66944118873746 2.61479750005541 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
29 import gvNormUnres2 4.70327756963184 1.42646175664843 2.03479314318052 0.863705100543632 2.9024205794611 2.84777689077905 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
30 import gvNormUnres2 5.06800495112973 1.43563317882314 2.06104262413782 0.869258284198655 3.12325853620227 3.06861484752021 SU55 GenGen 1 NA 2 NA NA NA NA NA NA NA NA 0_100
31 import gvNormUnres2 5.42811216422434 1.40963491987503 1.9870706073311 0.853516657229636 3.34129903763369 3.28665534895163 SU55 GenGen 1 2.65990095440525 2 1.63092027837208 NA NA NA NA NA NA NA 0_100
32 import gvNormUnres2 5.61929037100346 1.4235536448385 2.02650497973298 0.861944274505725 3.45705509736562 3.40241140868356 SU55 GenGen 1 2.66105264823349 2 1.63127332113092 NA NA NA NA NA NA NA 0_100
