Group,Generation,cat,gvNormUnres1,gvNormUnres3,scenario,rep,trait,strategy
home,41,gpb,9.561244382533333,8.1117468976,25_25,2,3,GenGen
home,42,gpb,10.660438378066667,9.864925922066668,25_25,2,3,GenGen
home,43,gpb,9.749158162833332,8.4145338327,25_25,2,3,GenGen
home,44,gpb,10.352366611783333,10.046133909116667,25_25,2,3,GenGen
home,45,gpb,11.712393408683333,9.995017189866667,25_25,2,3,GenGen
home,46,gpb,11.161911243733334,10.063862690966667,25_25,2,3,GenGen
home,47,gpb,11.06591438355,10.227868274216668,25_25,2,3,GenGen
home,48,gpb,11.367563714766666,9.904271605316666,25_25,2,3,GenGen
import,11,pb,4.46936845117,4.656887923689999,25_25,2,3,GenGen
import,12,pb,3.8541125802000002,4.547997076810001,25_25,2,3,GenGen
import,13,pb,3.56836958398,3.7920064926899997,25_25,2,3,GenGen
import,14,pb,3.5348052243400003,4.31125626098,25_25,2,3,GenGen
import,15,pb,3.86722136332,4.0585528562599995,25_25,2,3,GenGen
import,16,pb,4.44890608096,4.18382430095,25_25,2,3,GenGen
import,17,pb,3.4067274309800006,4.13193510673,25_25,2,3,GenGen
import,18,pb,3.21456305416,4.3928436388100005,25_25,2,3,GenGen
import,19,pb,3.0924690713199996,3.9577078127099994,25_25,2,3,GenGen
import,20,pb,3.49171360737,3.83982017965,25_25,2,3,GenGen
import,21,pb,4.62251898246,5.741670900199999,25_25,2,3,GenGen
import,22,pb,4.89673045321,6.08330652609,25_25,2,3,GenGen
import,23,pb,4.70236856178,5.763647925159999,25_25,2,3,GenGen
import,24,pb,4.752606216399999,5.773120338170001,25_25,2,3,GenGen
import,25,gpb,4.651668324175,5.509971078375,25_25,2,3,GenGen
import,26,gpb,4.1257266244125,4.923332578225,25_25,2,3,GenGen
import,27,gpb,4.708251394242857,5.700365565009524,25_25,2,3,GenGen
import,28,gpb,5.01327593336,6.144477186913334,25_25,2,3,GenGen
import,29,gpb,4.569898809186666,5.304031125046666,25_25,2,3,GenGen
import,30,gpb,4.984234427306666,5.992608158206667,25_25,2,3,GenGen
import,31,gpb,6.084820278966666,7.638715800333333,25_25,2,3,GenGen
import,32,gpb,6.617578888973332,7.88814305434,25_25,2,3,GenGen
import,33,gpb,6.355205777619999,8.399935573819999,25_25,2,3,GenGen
import,34,gpb,6.842817477433335,8.687419488846668,25_25,2,3,GenGen
import,35,gpb,7.514212907333333,9.400690360493332,25_25,2,3,GenGen
import,36,gpb,7.531711524393333,9.547665202360001,25_25,2,3,GenGen
import,37,gpb,8.290716873446666,10.020091543900001,25_25,2,3,GenGen
import,38,gpb,8.298889685393334,10.608597482873332,25_25,2,3,GenGen
import,39,gpb,8.858892014093332,10.85667296816,25_25,2,3,GenGen
import,40,gpb,9.320665431239998,11.614421424393333,25_25,2,3,GenGen
import,41,gpb,9.386414010220001,11.661476526753331,25_25,2,3,GenGen
import,42,gpb,9.809669535380003,11.72546991848,25_25,2,3,GenGen
import,43,gpb,10.490734453373333,12.330035922413334,25_25,2,3,GenGen
import,44,gpb,10.114083491986666,12.970945173146667,25_25,2,3,GenGen
import,45,gpb,10.586740204113331,13.180434630553334,25_25,2,3,GenGen
import,46,gpb,10.602186964093335,13.104202183779998,25_25,2,3,GenGen
import,47,gpb,10.506778023993332,13.577977034193333,25_25,2,3,GenGen
import,48,gpb,10.645343293653331,13.731884482753333,25_25,2,3,GenGen
home,11,pb,2.72408999795,2.38598825565,50_50,2,2,GenGen
home,12,pb,3.0616936931249996,1.4641244726,50_50,2,2,GenGen
home,13,pb,2.487609073,1.841170139875,50_50,2,2,GenGen
home,14,pb,3.16303434475,2.167953667075,50_50,2,2,GenGen
home,15,pb,3.614064800225,1.7306792205,50_50,2,2,GenGen
home,16,pb,2.900169079975,2.017336657275,50_50,2,2,GenGen
home,17,pb,2.846837059875,1.606717398,50_50,2,2,GenGen
home,18,pb,2.29914319265,1.505190318825,50_50,2,2,GenGen
home,19,pb,2.565253041525,2.147431331325,50_50,2,2,GenGen
home,20,pb,1.741965862425,2.022173833575,50_50,2,2,GenGen
home,21,pb,3.9161839214249996,2.900463827575,50_50,2,2,GenGen
home,22,pb,3.798080237625,2.4927439000500002,50_50,2,2,GenGen
home,23,pb,3.742706065675,3.2219190957500006,50_50,2,2,GenGen
home,24,pb,4.396510784375,3.113591416075,50_50,2,2,GenGen
home,25,gpb,4.7373817174666675,3.340294997366667,50_50,2,2,GenGen
home,26,gpb,3.0175883516285715,2.262137121542857,50_50,2,2,GenGen
home,27,gpb,4.841544761775,3.4927568974375,50_50,2,2,GenGen
home,28,gpb,3.41854306385,2.5218089662166667,50_50,2,2,GenGen
home,29,gpb,4.453476111616666,4.0897086791,50_50,2,2,GenGen
home,30,gpb,5.103786487850001,4.355301022799999,50_50,2,2,GenGen
home,31,gpb,6.104151301666666,3.7631076407833337,50_50,2,2,GenGen
home,32,gpb,6.429878521816666,5.4671968734666665,50_50,2,2,GenGen
home,33,gpb,6.236995949683333,5.085836154933333,50_50,2,2,GenGen
home,34,gpb,6.654245044433332,5.028978575016667,50_50,2,2,GenGen
home,35,gpb,7.430924298833333,5.5308753194,50_50,2,2,GenGen
home,36,gpb,7.923374277016667,6.2626395277,50_50,2,2,GenGen
home,37,gpb,8.818760851216668,7.422413923583334,50_50,2,2,GenGen
home,38,gpb,8.710487158283334,7.365209474199999,50_50,2,2,GenGen
home,39,gpb,8.748632283933333,7.149748970699999,50_50,2,2,GenGen
home,40,gpb,8.530022684,6.9515723739499995,50_50,2,2,GenGen
home,41,gpb,9.81730789995,7.591970824416666,50_50,2,2,GenGen
home,42,gpb,10.019812314683334,8.267336293433333,50_50,2,2,GenGen
home,43,gpb,10.83600655285,8.270951011700001,50_50,2,2,GenGen
home,44,gpb,10.404883260566665,7.7401364561,50_50,2,2,GenGen
home,45,gpb,10.908553644116665,9.090569887016667,50_50,2,2,GenGen
home,46,gpb,11.714072659633336,9.387449277333333,50_50,2,2,GenGen
home,47,gpb,11.999963885133333,9.979224278166667,50_50,2,2,GenGen
home,48,gpb,12.110367362233333,10.148301461983333,50_50,2,2,GenGen
import,11,pb,4.69444830405,3.9757689662100004,50_50,2,2,GenGen
import,12,pb,4.258449637909999,3.649438923219999,50_50,2,2,GenGen
import,13,pb,4.2858293638900005,2.95279236372,50_50,2,2,GenGen
import,14,pb,3.6077140772200003,3.1052890633,50_50,2,2,GenGen
import,15,pb,4.31100264781,3.0220499724399996,50_50,2,2,GenGen
import,16,pb,4.5420441278400006,2.94344213352,50_50,2,2,GenGen
import,17,pb,4.08599719664,2.98085856923,50_50,2,2,GenGen
import,18,pb,4.1665167705299995,3.6208683130300003,50_50,2,2,GenGen
import,19,pb,3.3811923429000004,2.7876270685500004,50_50,2,2,GenGen
import,20,pb,3.2800568213700005,2.95376100158,50_50,2,2,GenGen
import,21,pb,6.1990861189299995,4.579872653960001,50_50,2,2,GenGen
import,22,pb,5.557999849130001,4.7462342498700005,50_50,2,2,GenGen
import,23,pb,5.53313412014,5.074839648219999,50_50,2,2,GenGen
import,24,pb,5.841122262000001,4.82203084953,50_50,2,2,GenGen
import,25,gpb,5.44118415165,4.266257991414286,50_50,2,2,GenGen
import,26,gpb,4.4029981337,3.5899314717333333,50_50,2,2,GenGen
import,27,gpb,5.2442976817160005,4.187590569515999,50_50,2,2,GenGen
import,28,gpb,5.430279829240001,4.1237785417,50_50,2,2,GenGen
import,29,gpb,6.117771419506667,4.605720584259999,50_50,2,2,GenGen
import,30,gpb,5.882423596673334,4.554874841880001,50_50,2,2,GenGen
import,31,gpb,6.766842995086666,5.962676504873332,50_50,2,2,GenGen
import,32,gpb,7.434959422773333,6.33331822728,50_50,2,2,GenGen
import,33,gpb,6.983731003540001,5.97739195892,50_50,2,2,GenGen
import,34,gpb,8.102103878580001,6.966811736366668,50_50,2,2,GenGen
import,35,gpb,8.0777559604,6.4560870783399995,50_50,2,2,GenGen
import,36,gpb,8.47030178806,7.317979766413333,50_50,2,2,GenGen
import,37,gpb,9.33347299752,7.784698566973334,50_50,2,2,GenGen
import,38,gpb,9.191905105966667,7.834263089906667,50_50,2,2,GenGen
import,39,gpb,9.705476416593335,8.11984545072,50_50,2,2,GenGen
import,40,gpb,9.949061152859999,8.455705222686666,50_50,2,2,GenGen
import,41,gpb,10.157069308933334,8.785144560153336,50_50,2,2,GenGen
import,42,gpb,10.71771573156,9.004865011866666,50_50,2,2,GenGen
import,43,gpb,11.149050791166665,9.613230307019998,50_50,2,2,GenGen
import,44,gpb,11.519551354693334,9.93338177716,50_50,2,2,GenGen
import,45,gpb,11.686242039826668,10.465540783846667,50_50,2,2,GenGen
import,46,gpb,11.90348712842,10.178389097033333,50_50,2,2,GenGen
import,47,gpb,12.210370466426665,10.924760564333331,50_50,2,2,GenGen
import,48,gpb,12.601190097446665,11.398961915580001,50_50,2,2,GenGen
home,11,pb,2.705619908375,2.021461056925,50_50,2,3,GenGen
home,12,pb,2.9797240292750002,1.767649601,50_50,2,3,GenGen
home,13,pb,3.1654167768,2.32455332195,50_50,2,3,GenGen
home,14,pb,3.067694165975,2.1918354391999997,50_50,2,3,GenGen
home,15,pb,3.21452850505,1.44403416495,50_50,2,3,GenGen
home,16,pb,4.411050001175,2.346429894975,50_50,2,3,GenGen
home,17,pb,2.0699744296500002,1.1266760364,50_50,2,3,GenGen
home,18,pb,2.1654156516,1.86600136685,50_50,2,3,GenGen
home,19,pb,2.638088535125,2.377073314525,50_50,2,3,GenGen
home,20,pb,2.7699429618,2.22851063395,50_50,2,3,GenGen
home,21,pb,3.6451399520749996,2.573236707375,50_50,2,3,GenGen
home,22,pb,3.291950757025,2.2282208216250003,50_50,2,3,GenGen
home,23,pb,3.865039912125,2.6565396382,50_50,2,3,GenGen
home,24,pb,3.9177897738750005,1.55312258365,50_50,2,3,GenGen
home,25,gpb,4.520414803366667,2.6126023599666666,50_50,2,3,GenGen
home,26,gpb,3.548240399171429,2.569430273385714,50_50,2,3,GenGen
home,27,gpb,3.6904193515,2.5100423703750003,50_50,2,3,GenGen
home,28,gpb,3.0805891888,2.0961007123499997,50_50,2,3,GenGen
home,29,gpb,4.056904471766667,2.73476289245,50_50,2,3,GenGen
home,30,gpb,4.882176316816667,3.099198448616667,50_50,2,3,GenGen
home,31,gpb,5.946481329616667,3.8930458255833327,50_50,2,3,GenGen
home,32,gpb,5.9388037679000005,4.810450594066666,50_50,2,3,GenGen
home,33,gpb,7.04150580995,6.231712881783333,50_50,2,3,GenGen
home,34,gpb,6.812865971833333,5.731818592683333,50_50,2,3,GenGen
home,35,gpb,7.702563017599999,5.9991414049000005,50_50,2,3,GenGen
home,36,gpb,8.177501660583333,6.137069308299999,50_50,2,3,GenGen
home,37,gpb,8.350594614833334,7.27331599235,50_50,2,3,GenGen
home,38,gpb,8.824645431166667,7.611228960866666,50_50,2,3,GenGen
home,39,gpb,9.149450068833334,9.048166440466668,50_50,2,3,GenGen
home,40,gpb,9.831207920716666,9.146599960966666,50_50,2,3,GenGen
home,41,gpb,10.21928025415,9.530004877116669,50_50,2,3,GenGen
home,42,gpb,10.049621713816666,9.206544505183333,50_50,2,3,GenGen
home,43,gpb,10.431380031199998,9.8072038959,50_50,2,3,GenGen
home,44,gpb,10.58564053005,9.69535608015,50_50,2,3,GenGen
home,45,gpb,10.771673313583333,10.42360259065,50_50,2,3,GenGen
home,46,gpb,11.033979090050002,11.164909592299999,50_50,2,3,GenGen
home,47,gpb,11.363026711233333,11.301720330783334,50_50,2,3,GenGen
home,48,gpb,11.512545130249999,12.217066304566666,50_50,2,3,GenGen
import,11,pb,4.46936845117,4.656887923689999,50_50,2,3,GenGen
import,12,pb,3.8541125802000002,4.547997076810001,50_50,2,3,GenGen
import,13,pb,3.56836958398,3.7920064926899997,50_50,2,3,GenGen
import,14,pb,3.5348052243400003,4.31125626098,50_50,2,3,GenGen
import,15,pb,3.86722136332,4.0585528562599995,50_50,2,3,GenGen
import,16,pb,4.44890608096,4.18382430095,50_50,2,3,GenGen
import,17,pb,3.4067274309800006,4.13193510673,50_50,2,3,GenGen
import,18,pb,3.21456305416,4.3928436388100005,50_50,2,3,GenGen
import,19,pb,3.0924690713199996,3.9577078127099994,50_50,2,3,GenGen
import,20,pb,3.49171360737,3.83982017965,50_50,2,3,GenGen
import,21,pb,4.62251898246,5.741670900199999,50_50,2,3,GenGen
import,22,pb,4.89673045321,6.08330652609,50_50,2,3,GenGen
import,23,pb,4.70236856178,5.763647925159999,50_50,2,3,GenGen
import,24,pb,4.752606216399999,5.773120338170001,50_50,2,3,GenGen
import,25,gpb,4.651668324175,5.509971078375,50_50,2,3,GenGen
import,26,gpb,4.1257266244125,4.923332578225,50_50,2,3,GenGen
import,27,gpb,4.708251394242857,5.700365565009524,50_50,2,3,GenGen
import,28,gpb,5.01327593336,6.144477186913334,50_50,2,3,GenGen
import,29,gpb,4.569898809186666,5.304031125046666,50_50,2,3,GenGen
import,30,gpb,5.161182757760001,6.127166921533333,50_50,2,3,GenGen
import,31,gpb,6.9962800478733325,8.07105386124,50_50,2,3,GenGen
import,32,gpb,6.286955043380001,7.990315232719999,50_50,2,3,GenGen
import,33,gpb,6.954517541746667,7.952685653173334,50_50,2,3,GenGen
import,34,gpb,7.281369144913333,8.70095018316,50_50,2,3,GenGen
import,35,gpb,7.5231080479533325,9.070536783160001,50_50,2,3,GenGen
import,36,gpb,7.3720934913133345,9.452046049566666,50_50,2,3,GenGen
import,37,gpb,7.8450726949266665,9.5585293072,50_50,2,3,GenGen
import,38,gpb,7.90218262896,10.111640232106668,50_50,2,3,GenGen
import,39,gpb,8.897226530286666,10.401644695813333,50_50,2,3,GenGen
import,40,gpb,8.832078024986666,10.915996675293334,50_50,2,3,GenGen
import,41,gpb,9.23139848834,11.026341680766665,50_50,2,3,GenGen
import,42,gpb,9.681800184853332,11.941742610213334,50_50,2,3,GenGen
import,43,gpb,10.392358055526666,12.104795389973331,50_50,2,3,GenGen
import,44,gpb,10.334805591333334,12.689520582959998,50_50,2,3,GenGen
import,45,gpb,10.703009375939997,12.594313118819997,50_50,2,3,GenGen
import,46,gpb,11.125891512993332,13.160515815866663,50_50,2,3,GenGen
import,47,gpb,11.373285680186667,13.31077599842,50_50,2,3,GenGen
import,48,gpb,11.828852861546666,14.049055108759998,50_50,2,3,GenGen
home,11,pb,2.72408999795,2.38598825565,100_100,2,2,GenGen
home,12,pb,3.0616936931249996,1.4641244726,100_100,2,2,GenGen
home,13,pb,2.487609073,1.841170139875,100_100,2,2,GenGen
home,14,pb,3.16303434475,2.167953667075,100_100,2,2,GenGen
home,15,pb,3.614064800225,1.7306792205,100_100,2,2,GenGen
home,16,pb,2.900169079975,2.017336657275,100_100,2,2,GenGen
home,17,pb,2.846837059875,1.606717398,100_100,2,2,GenGen
home,18,pb,2.29914319265,1.505190318825,100_100,2,2,GenGen
home,19,pb,2.565253041525,2.147431331325,100_100,2,2,GenGen
home,20,pb,1.741965862425,2.022173833575,100_100,2,2,GenGen
home,21,pb,3.9161839214249996,2.900463827575,100_100,2,2,GenGen
home,22,pb,3.798080237625,2.4927439000500002,100_100,2,2,GenGen
home,23,pb,3.742706065675,3.2219190957500006,100_100,2,2,GenGen
home,24,pb,4.396510784375,3.113591416075,100_100,2,2,GenGen
home,25,gpb,4.7373817174666675,3.340294997366667,100_100,2,2,GenGen
home,26,gpb,3.0175883516285715,2.262137121542857,100_100,2,2,GenGen
home,27,gpb,4.841544761775,3.4927568974375,100_100,2,2,GenGen
home,28,gpb,3.41854306385,2.5218089662166667,100_100,2,2,GenGen
home,29,gpb,4.453476111616666,4.0897086791,100_100,2,2,GenGen
home,30,gpb,4.799008474016667,4.114897059383334,100_100,2,2,GenGen
home,31,gpb,5.902473739066667,4.177983478316667,100_100,2,2,GenGen
home,32,gpb,5.8535065565,4.443683086466668,100_100,2,2,GenGen
home,33,gpb,7.900847855816665,6.0611239649333335,100_100,2,2,GenGen
home,34,gpb,7.759533479133334,6.089123916266666,100_100,2,2,GenGen
home,35,gpb,7.855054739733333,6.6259744700666685,100_100,2,2,GenGen
home,36,gpb,8.07331152495,6.517798414283334,100_100,2,2,GenGen
home,37,gpb,8.394926441283333,7.352880023250001,100_100,2,2,GenGen
home,38,gpb,9.473428801316667,7.167730357283332,100_100,2,2,GenGen
home,39,gpb,9.963133525316666,7.7414848713166675,100_100,2,2,GenGen
home,40,gpb,9.752536602933333,7.995992745383334,100_100,2,2,GenGen
home,41,gpb,10.037645300116667,8.433260428483333,100_100,2,2,GenGen
home,42,gpb,10.93068462705,8.783662558400001,100_100,2,2,GenGen
home,43,gpb,12.088126116699998,10.084946653166666,100_100,2,2,GenGen
home,44,gpb,11.768177325316666,9.349281248633334,100_100,2,2,GenGen
home,45,gpb,12.200984199783333,9.402219768116668,100_100,2,2,GenGen
home,46,gpb,12.40798328185,9.742480032616667,100_100,2,2,GenGen
home,47,gpb,12.563509026216664,10.621119490883334,100_100,2,2,GenGen
home,48,gpb,13.698099384716665,11.647005947433334,100_100,2,2,GenGen
import,11,pb,4.69444830405,3.9757689662100004,100_100,2,2,GenGen
import,12,pb,4.258449637909999,3.649438923219999,100_100,2,2,GenGen
import,13,pb,4.2858293638900005,2.95279236372,100_100,2,2,GenGen
import,14,pb,3.6077140772200003,3.1052890633,100_100,2,2,GenGen
import,15,pb,4.31100264781,3.0220499724399996,100_100,2,2,GenGen
import,16,pb,4.5420441278400006,2.94344213352,100_100,2,2,GenGen
import,17,pb,4.08599719664,2.98085856923,100_100,2,2,GenGen
import,18,pb,4.1665167705299995,3.6208683130300003,100_100,2,2,GenGen
import,19,pb,3.3811923429000004,2.7876270685500004,100_100,2,2,GenGen
import,20,pb,3.2800568213700005,2.95376100158,100_100,2,2,GenGen
import,21,pb,6.1990861189299995,4.579872653960001,100_100,2,2,GenGen
import,22,pb,5.557999849130001,4.7462342498700005,100_100,2,2,GenGen
import,23,pb,5.53313412014,5.074839648219999,100_100,2,2,GenGen
import,24,pb,5.841122262000001,4.82203084953,100_100,2,2,GenGen
import,25,gpb,5.44118415165,4.266257991414286,100_100,2,2,GenGen
import,26,gpb,4.4029981337,3.5899314717333333,100_100,2,2,GenGen
import,27,gpb,5.2442976817160005,4.187590569515999,100_100,2,2,GenGen
import,28,gpb,5.430279829240001,4.1237785417,100_100,2,2,GenGen
import,29,gpb,6.117771419506667,4.605720584259999,100_100,2,2,GenGen
import,30,gpb,5.698514874746666,4.50595891672,100_100,2,2,GenGen
import,31,gpb,7.15640022312,5.32790404566,100_100,2,2,GenGen
import,32,gpb,7.715448554673334,6.664564529553333,100_100,2,2,GenGen
import,33,gpb,7.855987037113333,6.424514866986667,100_100,2,2,GenGen
import,34,gpb,8.602631122906669,7.193245860459999,100_100,2,2,GenGen
import,35,gpb,8.409642976393334,7.192480523439999,100_100,2,2,GenGen
import,36,gpb,8.706878404060001,7.07852185282,100_100,2,2,GenGen
import,37,gpb,9.751584624533333,7.943255590406667,100_100,2,2,GenGen
import,38,gpb,9.6333749788,8.108347998400001,100_100,2,2,GenGen
import,39,gpb,10.498256042500001,8.806148647446665,100_100,2,2,GenGen
import,40,gpb,10.601832504226667,8.80420873646,100_100,2,2,GenGen
import,41,gpb,10.941148604006665,9.559730939166664,100_100,2,2,GenGen
import,42,gpb,11.595006938466666,9.600863591620001,100_100,2,2,GenGen
import,43,gpb,11.520255743846667,9.123747583046669,100_100,2,2,GenGen
import,44,gpb,12.043615898826667,9.778458693633334,100_100,2,2,GenGen
import,45,gpb,12.127825253586668,11.000747757546666,100_100,2,2,GenGen
import,46,gpb,12.404438190366667,10.690472565373334,100_100,2,2,GenGen
import,47,gpb,12.935569278553336,10.78274063899333,100_100,2,2,GenGen
import,48,gpb,13.218132042946669,11.433748962086664,100_100,2,2,GenGen
home,11,pb,2.705619908375,2.021461056925,100_100,2,3,GenGen
home,12,pb,2.9797240292750002,1.767649601,100_100,2,3,GenGen
home,13,pb,3.1654167768,2.32455332195,100_100,2,3,GenGen
home,14,pb,3.067694165975,2.1918354391999997,100_100,2,3,GenGen
home,15,pb,3.21452850505,1.44403416495,100_100,2,3,GenGen
home,16,pb,4.411050001175,2.346429894975,100_100,2,3,GenGen
home,17,pb,2.0699744296500002,1.1266760364,100_100,2,3,GenGen
home,18,pb,2.1654156516,1.86600136685,100_100,2,3,GenGen
home,19,pb,2.638088535125,2.377073314525,100_100,2,3,GenGen
home,20,pb,2.7699429618,2.22851063395,100_100,2,3,GenGen
home,21,pb,3.6451399520749996,2.573236707375,100_100,2,3,GenGen
home,22,pb,3.291950757025,2.2282208216250003,100_100,2,3,GenGen
home,23,pb,3.865039912125,2.6565396382,100_100,2,3,GenGen
home,24,pb,3.9177897738750005,1.55312258365,100_100,2,3,GenGen
home,25,gpb,4.520414803366667,2.6126023599666666,100_100,2,3,GenGen
home,26,gpb,3.548240399171429,2.569430273385714,100_100,2,3,GenGen
home,27,gpb,3.6904193515,2.5100423703750003,100_100,2,3,GenGen
home,28,gpb,3.0805891888,2.0961007123499997,100_100,2,3,GenGen
home,29,gpb,4.056904471766667,2.73476289245,100_100,2,3,GenGen
home,30,gpb,4.75894437275,2.8650255783166667,100_100,2,3,GenGen
home,31,gpb,6.78817504505,6.13335561145,100_100,2,3,GenGen
home,32,gpb,5.22781122435,4.750254871466666,100_100,2,3,GenGen
home,33,gpb,6.66445145985,6.605977047966667,100_100,2,3,GenGen
home,34,gpb,7.386941697983333,6.507636876833332,100_100,2,3,GenGen
home,35,gpb,7.869152995633333,7.354022175783332,100_100,2,3,GenGen
home,36,gpb,7.371778934383333,8.375077750883333,100_100,2,3,GenGen
home,37,gpb,8.498711078766668,7.962917579483334,100_100,2,3,GenGen
home,38,gpb,8.341805957566667,8.099253207466667,100_100,2,3,GenGen
home,39,gpb,8.487079548016666,8.568075008900001,100_100,2,3,GenGen
home,40,gpb,9.121845259433334,9.091752198350001,100_100,2,3,GenGen
home,41,gpb,9.483790856533334,10.150941571466666,100_100,2,3,GenGen
home,42,gpb,10.01471774745,10.817325047566667,100_100,2,3,GenGen
home,43,gpb,9.612983730633333,10.44991679035,100_100,2,3,GenGen
home,44,gpb,9.429034965883334,10.877766373733335,100_100,2,3,GenGen
home,45,gpb,10.882709466566666,12.116093427416667,100_100,2,3,GenGen
home,46,gpb,10.948126214883333,12.200309193650002,100_100,2,3,GenGen
home,47,gpb,10.865077338416667,11.758152269616666,100_100,2,3,GenGen
home,48,gpb,11.5802500184,12.571863336049999,100_100,2,3,GenGen
import,11,pb,4.46936845117,4.656887923689999,100_100,2,3,GenGen
import,12,pb,3.8541125802000002,4.547997076810001,100_100,2,3,GenGen
import,13,pb,3.56836958398,3.7920064926899997,100_100,2,3,GenGen
import,14,pb,3.5348052243400003,4.31125626098,100_100,2,3,GenGen
import,15,pb,3.86722136332,4.0585528562599995,100_100,2,3,GenGen
import,16,pb,4.44890608096,4.18382430095,100_100,2,3,GenGen
import,17,pb,3.4067274309800006,4.13193510673,100_100,2,3,GenGen
import,18,pb,3.21456305416,4.3928436388100005,100_100,2,3,GenGen
import,19,pb,3.0924690713199996,3.9577078127099994,100_100,2,3,GenGen
import,20,pb,3.49171360737,3.83982017965,100_100,2,3,GenGen
