Generation N Sum home import Population Rep Import Scenario Cor
34 8640 3.69746272011796 3.49476439985754 0.202698320260422 home 2 10_10 ClassGen 0.8
35 8640 3.91037430985172 3.60111011545301 0.309264194398715 home 2 10_10 ClassGen 0.8
36 8640 4.06848171941432 3.67242217743073 0.396059541983588 home 2 10_10 ClassGen 0.8
37 8640 4.11592374942984 3.65686984846787 0.459053900961968 home 2 10_10 ClassGen 0.8
38 8640 4.16106114232499 3.65100604880465 0.510055093520336 home 2 10_10 ClassGen 0.8
39 8640 4.25600852192271 3.71889443019357 0.537114091729139 home 2 10_10 ClassGen 0.8
40 8640 4.26052173365965 3.65170517484478 0.608816558814868 home 2 10_10 ClassGen 0.8
41 8640 4.96815194979661 4.21421263876996 0.753939311026645 home 2 10_10 ClassGen 0.8
42 8640 5.22895689191876 4.22129142115772 1.00766547076104 home 2 10_10 ClassGen 0.8
43 8640 5.61516500672023 4.4363582965903 1.17880671012993 home 2 10_10 ClassGen 0.8
44 8640 6.014348989189 4.71530356127458 1.29904542791442 home 2 10_10 ClassGen 0.8
45 8640 6.37499694617839 4.76383451949843 1.61116242667997 home 2 10_10 ClassGen 0.8
46 8640 6.88072545326743 5.06266370611095 1.81806174715648 home 2 10_10 ClassGen 0.8
47 8640 7.37432415769991 5.3004847573603 2.07383940033961 home 2 10_10 ClassGen 0.8
48 8640 7.68853146815832 5.40787656654421 2.28065490161411 home 2 10_10 ClassGen 0.8
49 8640 7.95867134828204 5.54694757913058 2.41172376915145 home 2 10_10 ClassGen 0.8
50 8640 8.44181384045477 5.88398740726187 2.5578264331929 home 2 10_10 ClassGen 0.8
30 8640 4.26564933762993 0 4.26564933762993 import 2 10_10 ClassGen 0.8
31 8640 4.50637198105927 0 4.50637198105927 import 2 10_10 ClassGen 0.8
32 8640 4.75305546246233 0 4.75305546246233 import 2 10_10 ClassGen 0.8
33 8640 5.1314592835405 0 5.1314592835405 import 2 10_10 ClassGen 0.8
34 8640 5.47941447150354 0 5.47941447150354 import 2 10_10 ClassGen 0.8
35 8640 5.81242545146041 0 5.81242545146041 import 2 10_10 ClassGen 0.8
36 8640 6.29929032831628 0 6.29929032831628 import 2 10_10 ClassGen 0.8
37 8640 6.7351755812358 0 6.7351755812358 import 2 10_10 ClassGen 0.8
38 8640 7.05803636595771 0 7.05803636595771 import 2 10_10 ClassGen 0.8
39 8640 7.49302372493684 0 7.49302372493684 import 2 10_10 ClassGen 0.8
40 8640 7.90213306043557 0 7.90213306043557 import 2 10_10 ClassGen 0.8
41 8640 8.1968128417083 0 8.1968128417083 import 2 10_10 ClassGen 0.8
42 8640 8.60152716277257 0 8.60152716277257 import 2 10_10 ClassGen 0.8
43 8640 8.97824778173825 0 8.97824778173825 import 2 10_10 ClassGen 0.8
44 8640 9.28535203720115 0 9.28535203720115 import 2 10_10 ClassGen 0.8
45 8640 9.65020154297226 0 9.65020154297226 import 2 10_10 ClassGen 0.8
46 8640 10.0549945692107 0 10.0549945692107 import 2 10_10 ClassGen 0.8
47 8640 10.4498133624787 0 10.4498133624787 import 2 10_10 ClassGen 0.8
48 8640 10.7959274361497 0 10.7959274361497 import 2 10_10 ClassGen 0.8
49 8640 11.160969919615 0 11.160969919615 import 2 10_10 ClassGen 0.8
50 8640 11.5342211289834 0 11.5342211289834 import 2 10_10 ClassGen 0.8
30 8640 2.82040026420987 2.82040026420987 0 home 2 0_0 ClassGen 0.8
31 8640 3.04619335083745 3.04619335083745 0 home 2 0_0 ClassGen 0.8
32 8640 3.30051331861159 3.30051331861159 0 home 2 0_0 ClassGen 0.8
33 8640 3.33936277069163 3.33936277069163 0 home 2 0_0 ClassGen 0.8
34 8640 3.63057557525804 3.63057557525804 0 home 2 0_0 ClassGen 0.8
35 8640 3.83649722145427 3.83649722145427 0 home 2 0_0 ClassGen 0.8
36 8640 4.06113515943426 4.06113515943426 0 home 2 0_0 ClassGen 0.8
37 8640 4.16160013946454 4.16160013946454 0 home 2 0_0 ClassGen 0.8
38 8640 4.28016819896469 4.28016819896469 0 home 2 0_0 ClassGen 0.8
39 8640 4.50635563740649 4.50635563740649 0 home 2 0_0 ClassGen 0.8
40 8640 4.71816985107562 4.71816985107562 0 home 2 0_0 ClassGen 0.8
41 8640 4.93204829785207 4.93204829785207 0 home 2 0_0 ClassGen 0.8
42 8640 5.09780773833039 5.09780773833039 0 home 2 0_0 ClassGen 0.8
43 8640 5.42991472780155 5.42991472780155 0 home 2 0_0 ClassGen 0.8
44 8640 5.74601774921014 5.74601774921014 0 home 2 0_0 ClassGen 0.8
45 8640 6.18679018870039 6.18679018870039 0 home 2 0_0 ClassGen 0.8
46 8640 6.58557445104194 6.58557445104194 0 home 2 0_0 ClassGen 0.8
47 8640 7.01680879382308 7.01680879382308 0 home 2 0_0 ClassGen 0.8
48 8640 7.39401196881777 7.39401196881777 0 home 2 0_0 ClassGen 0.8
49 8640 7.85811533194429 7.85811533194429 0 home 2 0_0 ClassGen 0.8
50 8640 8.16699600433476 8.16699600433476 0 home 2 0_0 ClassGen 0.8
30 8640 4.26564933762993 0 4.26564933762993 import 2 0_0 ClassGen 0.8
31 8640 4.51166245512507 0 4.51166245512507 import 2 0_0 ClassGen 0.8
32 8640 4.75850498618396 0 4.75850498618396 import 2 0_0 ClassGen 0.8
33 8640 5.12349183203981 0 5.12349183203981 import 2 0_0 ClassGen 0.8
34 8640 5.44734967467498 0 5.44734967467498 import 2 0_0 ClassGen 0.8
35 8640 5.78897777404943 0 5.78897777404943 import 2 0_0 ClassGen 0.8
36 8640 6.31089952038384 0 6.31089952038384 import 2 0_0 ClassGen 0.8
37 8640 6.77885502140806 0 6.77885502140806 import 2 0_0 ClassGen 0.8
38 8640 7.11186766946109 0 7.11186766946109 import 2 0_0 ClassGen 0.8
39 8640 7.5892389563526 0 7.5892389563526 import 2 0_0 ClassGen 0.8
40 8640 7.93848486094932 0 7.93848486094932 import 2 0_0 ClassGen 0.8
41 8640 8.34478631928249 0 8.34478631928249 import 2 0_0 ClassGen 0.8
42 8640 8.68362570491765 0 8.68362570491765 import 2 0_0 ClassGen 0.8
43 8640 9.11769616529696 0 9.11769616529696 import 2 0_0 ClassGen 0.8
44 8640 9.49414945449881 0 9.49414945449881 import 2 0_0 ClassGen 0.8
45 8640 9.96704695677895 0 9.96704695677895 import 2 0_0 ClassGen 0.8
46 8640 10.3576297206901 0 10.3576297206901 import 2 0_0 ClassGen 0.8
47 8640 10.7114952304327 0 10.7114952304327 import 2 0_0 ClassGen 0.8
48 8640 11.1591923112835 0 11.1591923112835 import 2 0_0 ClassGen 0.8
49 8640 11.5652095131754 0 11.5652095131754 import 2 0_0 ClassGen 0.8
50 8640 11.9162633660204 0 11.9162633660204 import 2 0_0 ClassGen 0.8
30 8640 2.82040026420987 2.82040026420987 0 home 2 0_100 GenGen 0.8
31 8640 3.00869861892687 3.00869861892687 0 home 2 0_100 GenGen 0.8
32 8640 3.16705631045947 3.16253745942543 0.00451885103403356 home 2 0_100 GenGen 0.8
33 8640 3.53291309893506 3.51696064152702 0.0159524574080382 home 2 0_100 GenGen 0.8
34 8640 3.90776667037766 3.87308899480668 0.0346776755709838 home 2 0_100 GenGen 0.8
35 8640 4.37987185746682 4.06170544125882 0.318166416207995 home 2 0_100 GenGen 0.8
36 8640 4.77648463701262 4.21077875513924 0.56570588187338 home 2 0_100 GenGen 0.8
37 8640 5.154050877372 4.18414401200277 0.969906865369236 home 2 0_100 GenGen 0.8
38 8640 5.40827206659247 3.95726178275241 1.45101028384006 home 2 0_100 GenGen 0.8
39 8640 5.7738534577837 3.80398957028131 1.96986388750239 home 2 0_100 GenGen 0.8
40 8640 6.07831635923786 3.774615478507 2.30370088073086 home 2 0_100 GenGen 0.8
41 8640 6.38305834654432 3.67446764205205 2.70859070449227 home 2 0_100 GenGen 0.8
42 8640 6.77579348797288 3.71212737114162 3.06366611683126 home 2 0_100 GenGen 0.8
43 8640 7.25147031637706 3.83145743829023 3.42001287808683 home 2 0_100 GenGen 0.8
44 8640 7.63864405632175 3.87150001530009 3.76714404102165 home 2 0_100 GenGen 0.8
45 8640 7.98086632951413 3.85347772132076 4.12738860819337 home 2 0_100 GenGen 0.8
46 8640 8.38107214933866 3.8892571372719 4.49181501206676 home 2 0_100 GenGen 0.8
47 8640 8.77769295979175 3.81160309737766 4.96608986241409 home 2 0_100 GenGen 0.8
48 8640 8.97976037272994 3.5980983512266 5.38166202150334 home 2 0_100 GenGen 0.8
49 8640 9.32553676643208 3.56564060906855 5.75989615736353 home 2 0_100 GenGen 0.8
50 8640 9.72154641757315 3.52690229424267 6.19464412333048 home 2 0_100 GenGen 0.8
30 8640 4.26564933762993 0 4.26564933762993 import 2 0_100 GenGen 0.8
31 8640 4.51079253573333 0 4.51079253573333 import 2 0_100 GenGen 0.8
32 8640 4.77403630126326 0 4.77403630126326 import 2 0_100 GenGen 0.8
33 8640 5.12302456374775 0 5.12302456374775 import 2 0_100 GenGen 0.8
34 8640 5.48879633692016 0 5.48879633692016 import 2 0_100 GenGen 0.8
35 8640 5.79026993565837 0 5.79026993565837 import 2 0_100 GenGen 0.8
36 8640 6.24128270640494 0 6.24128270640494 import 2 0_100 GenGen 0.8
37 8640 6.72196752230259 0 6.72196752230259 import 2 0_100 GenGen 0.8
38 8640 7.03785362903895 0 7.03785362903895 import 2 0_100 GenGen 0.8
39 8640 7.44157480013454 0 7.44157480013454 import 2 0_100 GenGen 0.8
40 8640 7.86425552108686 0 7.86425552108686 import 2 0_100 GenGen 0.8
41 8640 8.24636837252459 0 8.24636837252459 import 2 0_100 GenGen 0.8
42 8640 8.60435471940166 0 8.60435471940166 import 2 0_100 GenGen 0.8
43 8640 9.00708085821191 0 9.00708085821191 import 2 0_100 GenGen 0.8
44 8640 9.41204013521168 0 9.41204013521168 import 2 0_100 GenGen 0.8
45 8640 9.78556635019662 0 9.78556635019662 import 2 0_100 GenGen 0.8
46 8640 10.2347395559879 0 10.2347395559879 import 2 0_100 GenGen 0.8
47 8640 10.636988357431 0 10.636988357431 import 2 0_100 GenGen 0.8
48 8640 11.0431678642994 0 11.0431678642994 import 2 0_100 GenGen 0.8
49 8640 11.4609565527264 0 11.4609565527264 import 2 0_100 GenGen 0.8
50 8640 11.9023694347805 0 11.9023694347805 import 2 0_100 GenGen 0.8
30 8640 2.82040026420987 2.82040026420987 0 home 2 100_100 GenGen 0.8
31 8640 3.60113329665731 3.60113329665731 0 home 2 100_100 GenGen 0.8
32 8640 3.71496748326645 3.18254372278476 0.532423760481684 home 2 100_100 GenGen 0.8
33 8640 4.09851946201437 2.79078696179775 1.30773250021663 home 2 100_100 GenGen 0.8
34 8640 4.31891101721956 2.35093366060453 1.96797735661503 home 2 100_100 GenGen 0.8
35 8640 4.53931499022973 1.72062987369368 2.81868511653605 home 2 100_100 GenGen 0.8
36 8640 4.98095003691613 1.142340739216 3.83860929770013 home 2 100_100 GenGen 0.8
37 8640 5.3744801834439 0.815448606690638 4.55903157675326 home 2 100_100 GenGen 0.8
38 8640 5.48914043341355 0.438217665169161 5.05092276824439 home 2 100_100 GenGen 0.8
39 8640 5.87271975964929 0.100441069819458 5.77227868982984 home 2 100_100 GenGen 0.8
40 8640 6.20690427114425 -0.227236827881926 6.43414109902617 home 2 100_100 GenGen 0.8
41 8640 6.5463961923706 -0.432418549679993 6.9788147420506 home 2 100_100 GenGen 0.8
42 8640 6.86280745988382 -0.609236833497479 7.4720442933813 home 2 100_100 GenGen 0.8
43 8640 7.28889226704346 -0.754731997838097 8.04362426488156 home 2 100_100 GenGen 0.8
44 8640 7.58026917876846 -0.970665715815914 8.55093489458437 home 2 100_100 GenGen 0.8
45 8640 7.91057529532372 -1.04885742037043 8.95943271569414 home 2 100_100 GenGen 0.8
46 8640 8.21854870152172 -1.26180762119102 9.48035632271275 home 2 100_100 GenGen 0.8
47 8640 8.60214211445502 -1.34185870243386 9.94400081688888 home 2 100_100 GenGen 0.8
48 8640 8.87091404078346 -1.46311322226101 10.3340272630445 home 2 100_100 GenGen 0.8
49 8640 9.20040156806339 -1.61661955775648 10.8170211258199 home 2 100_100 GenGen 0.8
50 8640 9.55633525757776 -1.7519391209952 11.308274378573 home 2 100_100 GenGen 0.8
30 8640 4.26564933762993 0 4.26564933762993 import 2 100_100 GenGen 0.8
31 8640 4.49816860045726 0 4.49816860045726 import 2 100_100 GenGen 0.8
32 8640 4.7840216605364 0 4.7840216605364 import 2 100_100 GenGen 0.8
33 8640 5.14895001093675 0 5.14895001093675 import 2 100_100 GenGen 0.8
34 8640 5.41990703644238 0 5.41990703644238 import 2 100_100 GenGen 0.8
35 8640 5.74529566826084 0 5.74529566826084 import 2 100_100 GenGen 0.8
36 8640 6.16213642003184 0 6.16213642003184 import 2 100_100 GenGen 0.8
37 8640 6.61879047164181 0 6.61879047164181 import 2 100_100 GenGen 0.8
38 8640 6.91417015177188 0 6.91417015177187 import 2 100_100 GenGen 0.8
39 8640 7.32428136812238 0 7.32428136812238 import 2 100_100 GenGen 0.8
40 8640 7.71611173485875 0 7.71611173485875 import 2 100_100 GenGen 0.8
41 8640 8.11937326046385 0 8.11937326046385 import 2 100_100 GenGen 0.8
42 8640 8.51473550328332 0 8.51473550328332 import 2 100_100 GenGen 0.8
43 8640 8.97462879920189 0 8.97462879920189 import 2 100_100 GenGen 0.8
44 8640 9.41335014180016 0 9.41335014180016 import 2 100_100 GenGen 0.8
45 8640 9.75690303149108 0 9.75690303149108 import 2 100_100 GenGen 0.8
46 8640 10.1872850462079 0 10.1872850462079 import 2 100_100 GenGen 0.8
47 8640 10.5476900274051 0 10.5476900274051 import 2 100_100 GenGen 0.8
48 8640 10.9097114996736 0 10.9097114996736 import 2 100_100 GenGen 0.8
49 8640 11.3131608380451 0 11.3131608380451 import 2 100_100 GenGen 0.8
50 8640 11.7476089014758 0 11.7476089014758 import 2 100_100 GenGen 0.8
30 8640 2.82040026420987 2.82040026420987 0 home 2 50_50 GenGen 0.8
31 8640 3.24084623456339 3.24084623456339 0 home 2 50_50 GenGen 0.8
32 8640 3.37261475995655 3.03672443406521 0.335890325891337 home 2 50_50 GenGen 0.8
33 8640 3.79093682284344 3.08166819374354 0.709268629099902 home 2 50_50 GenGen 0.8
34 8640 4.09527293164145 3.00081393520541 1.09445899643604 home 2 50_50 GenGen 0.8
35 8640 4.54929206157851 2.89862112177231 1.6506709398062 home 2 50_50 GenGen 0.8
36 8640 4.99968475198198 2.65403401714411 2.34565073483787 home 2 50_50 GenGen 0.8
37 8640 5.42785592999703 2.70486376022145 2.72299216977557 home 2 50_50 GenGen 0.8
38 8640 5.66942792925404 2.6469828585949 3.02244507065914 home 2 50_50 GenGen 0.8
39 8640 6.05559161542281 2.50874928895285 3.54684232646996 home 2 50_50 GenGen 0.8
40 8640 6.37592185624597 2.49894759424453 3.87697426200144 home 2 50_50 GenGen 0.8
41 8640 6.72416854837088 2.46095697253272 4.26321157583816 home 2 50_50 GenGen 0.8
42 8640 7.10962207707881 2.39097551053772 4.71864656654108 home 2 50_50 GenGen 0.8
43 8640 7.48676204338875 2.33721211768802 5.14954992570073 home 2 50_50 GenGen 0.8
44 8640 7.83102568287228 2.2280738011864 5.60295188168588 home 2 50_50 GenGen 0.8
45 8640 8.2525579878416 2.23872348220597 6.01383450563563 home 2 50_50 GenGen 0.8
46 8640 8.56651157898442 2.15737010206504 6.40914147691938 home 2 50_50 GenGen 0.8
47 8640 8.87022188992676 1.97226717978616 6.8979547101406 home 2 50_50 GenGen 0.8
48 8640 9.23944732129806 1.91101712931753 7.32843019198053 home 2 50_50 GenGen 0.8
49 8640 9.58187236147447 1.96751857116096 7.61435379031351 home 2 50_50 GenGen 0.8
50 8640 9.84896899857498 1.80110113743331 8.04786786114167 home 2 50_50 GenGen 0.8
30 8640 4.26564933762993 0 4.26564933762993 import 2 50_50 GenGen 0.8
31 8640 4.54834723476049 0 4.54834723476049 import 2 50_50 GenGen 0.8
32 8640 4.77138669466169 0 4.77138669466169 import 2 50_50 GenGen 0.8
33 8640 5.13956376084378 0 5.13956376084378 import 2 50_50 GenGen 0.8
34 8640 5.50610154721067 0 5.50610154721067 import 2 50_50 GenGen 0.8
35 8640 5.7886692021583 0 5.7886692021583 import 2 50_50 GenGen 0.8
36 8640 6.24387272816181 0 6.24387272816181 import 2 50_50 GenGen 0.8
37 8640 6.68634217510332 0 6.68634217510332 import 2 50_50 GenGen 0.8
38 8640 7.03003485025802 0 7.03003485025802 import 2 50_50 GenGen 0.8
39 8640 7.39962595283772 0 7.39962595283772 import 2 50_50 GenGen 0.8
40 8640 7.79026642091402 0 7.79026642091402 import 2 50_50 GenGen 0.8
41 8640 8.16397627140169 0 8.16397627140169 import 2 50_50 GenGen 0.8
42 8640 8.50743101647488 0 8.50743101647488 import 2 50_50 GenGen 0.8
43 8640 8.87266832310319 0 8.87266832310319 import 2 50_50 GenGen 0.8
44 8640 9.2787024720377 0 9.2787024720377 import 2 50_50 GenGen 0.8
45 8640 9.68647642440296 0 9.68647642440296 import 2 50_50 GenGen 0.8
46 8640 10.0855554058764 0 10.0855554058764 import 2 50_50 GenGen 0.8
47 8640 10.4342381474327 0 10.4342381474327 import 2 50_50 GenGen 0.8
48 8640 10.846349329365 0 10.846349329365 import 2 50_50 GenGen 0.8
49 8640 11.17140012242 0 11.17140012242 import 2 50_50 GenGen 0.8
50 8640 11.5464865882112 0 11.5464865882112 import 2 50_50 GenGen 0.8
30 8640 2.82040026420987 2.82040026420987 0 home 2 25_25 GenGen 0.8
31 8640 3.12195266632791 3.12195266632791 0 home 2 25_25 GenGen 0.8
32 8640 3.28129522615343 3.12738598533228 0.153909240821146 home 2 25_25 GenGen 0.8
33 8640 3.57483510687998 3.23148820261312 0.343346904266858 home 2 25_25 GenGen 0.8
34 8640 3.88306038733319 3.34830951647437 0.534750870858825 home 2 25_25 GenGen 0.8
35 8640 4.35585260751884 3.41235747999885 0.943495127519997 home 2 25_25 GenGen 0.8
36 8640 4.78117751538741 3.53758105392387 1.24359646146354 home 2 25_25 GenGen 0.8
37 8640 5.23391509541802 3.72649624507502 1.507418850343 home 2 25_25 GenGen 0.8
38 8640 5.60790122267047 3.73962218462979 1.86827903804068 home 2 25_25 GenGen 0.8
39 8640 6.04702466119975 3.72813734524734 2.3188873159524 home 2 25_25 GenGen 0.8
40 8640 6.41788997750672 3.90587340442557 2.51201657308115 home 2 25_25 GenGen 0.8
41 8640 6.8079912172117 3.73778103076029 3.07021018645141 home 2 25_25 GenGen 0.8
42 8640 7.17147061459419 3.83464986481811 3.33682074977608 home 2 25_25 GenGen 0.8
43 8640 7.55364846410198 3.96651092414412 3.58713753995786 home 2 25_25 GenGen 0.8
44 8640 7.97058662895641 4.13424509605661 3.8363415328998 home 2 25_25 GenGen 0.8
45 8640 8.25490238366005 4.17980804783748 4.07509433582257 home 2 25_25 GenGen 0.8
46 8640 8.57242689394169 4.20111591220013 4.37131098174156 home 2 25_25 GenGen 0.8
47 8640 8.98238076966811 4.42071514391764 4.56166562575047 home 2 25_25 GenGen 0.8
48 8640 9.34383287129848 4.45481358682678 4.8890192844717 home 2 25_25 GenGen 0.8
49 8640 9.56921542138666 4.41555148911897 5.15366393226768 home 2 25_25 GenGen 0.8
50 8640 9.86853068605664 4.52511604001943 5.34341464603721 home 2 25_25 GenGen 0.8
30 8640 4.26564933762993 0 4.26564933762993 import 2 25_25 GenGen 0.8
31 8640 4.53293996703066 0 4.53293996703066 import 2 25_25 GenGen 0.8
32 8640 4.77337370888601 0 4.77337370888601 import 2 25_25 GenGen 0.8
33 8640 5.08992718026628 0 5.08992718026628 import 2 25_25 GenGen 0.8
34 8640 5.42337685686889 0 5.42337685686889 import 2 25_25 GenGen 0.8
35 8640 5.7754779438775 0 5.7754779438775 import 2 25_25 GenGen 0.8
36 8640 6.21446225210128 0 6.21446225210128 import 2 25_25 GenGen 0.8
37 8640 6.68998556428392 0 6.68998556428392 import 2 25_25 GenGen 0.8
38 8640 7.08840345126333 0 7.08840345126333 import 2 25_25 GenGen 0.8
39 8640 7.47836939751328 0 7.47836939751328 import 2 25_25 GenGen 0.8
40 8640 7.89870224068177 0 7.89870224068177 import 2 25_25 GenGen 0.8
41 8640 8.35762952057222 0 8.35762952057222 import 2 25_25 GenGen 0.8
42 8640 8.73614782528006 0 8.73614782528006 import 2 25_25 GenGen 0.8
43 8640 9.15315550341747 0 9.15315550341747 import 2 25_25 GenGen 0.8
44 8640 9.55602271693601 0 9.55602271693601 import 2 25_25 GenGen 0.8
45 8640 9.93913056029086 0 9.93913056029086 import 2 25_25 GenGen 0.8
46 8640 10.3409092515356 0 10.3409092515356 import 2 25_25 GenGen 0.8
47 8640 10.7184812481663 0 10.7184812481663 import 2 25_25 GenGen 0.8
48 8640 11.0864901112006 0 11.0864901112006 import 2 25_25 GenGen 0.8
49 8640 11.440842940287 0 11.440842940287 import 2 25_25 GenGen 0.8
50 8640 11.768671598174 0 11.768671598174 import 2 25_25 GenGen 0.8
30 8640 2.82040026420987 2.82040026420987 0 home 2 10_10 GenGen 0.8
31 8640 3.03772136778471 3.03772136778471 0 home 2 10_10 GenGen 0.8
32 8640 3.15944867217417 3.09942134708685 0.0600273250873148 home 2 10_10 GenGen 0.8
33 8640 3.49673827750519 3.37232429993961 0.124413977565573 home 2 10_10 GenGen 0.8
34 8640 3.86448122783877 3.66116188587295 0.203319341965822 home 2 10_10 GenGen 0.8
35 8640 4.29052399313406 3.97842974742999 0.312094245704074 home 2 10_10 GenGen 0.8
36 8640 4.62470201176903 4.15762674277657 0.467075268992462 home 2 10_10 GenGen 0.8
37 8640 5.0291919244236 4.50114680213144 0.528045122292161 home 2 10_10 GenGen 0.8
38 8640 5.36436106562677 4.7098941748392 0.654466890787569 home 2 10_10 GenGen 0.8
39 8640 5.73845799654148 4.96848117380556 0.769976822735922 home 2 10_10 GenGen 0.8
40 8640 6.06998569054148 5.24446392383371 0.825521766707775 home 2 10_10 GenGen 0.8
41 8640 6.43446127378681 5.58310925032174 0.851352023465063 home 2 10_10 GenGen 0.8
42 8640 6.75254219500314 5.80681041323958 0.945731781763554 home 2 10_10 GenGen 0.8
43 8640 7.0385675986115 6.06580213047037 0.972765468141138 home 2 10_10 GenGen 0.8
44 8640 7.36894200711043 6.13502654680952 1.23391546030091 home 2 10_10 GenGen 0.8
45 8640 7.67986819791157 6.35366421826769 1.32620397964388 home 2 10_10 GenGen 0.8
46 8640 8.06980822937339 6.61532993028248 1.45447829909091 home 2 10_10 GenGen 0.8
47 8640 8.43019213764777 6.77567494274383 1.65451719490394 home 2 10_10 GenGen 0.8
48 8640 8.73981092145553 6.9533089731397 1.78650194831583 home 2 10_10 GenGen 0.8
49 8640 9.09755408755495 7.18903074372072 1.90852334383424 home 2 10_10 GenGen 0.8
50 8640 9.51245094662988 7.48217916033662 2.03027178629326 home 2 10_10 GenGen 0.8
